time,latitude,longitude,message
2016-06-21T02:25:38Z,123,123,20F404CDEFC420F304CDEFC420F304CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F304CDEFC320F304CDEFC320F404CDEFC320F404CDEFC220F304CDEFC220F404CDEFC320F404CDEFC320F404CFEFC220F404CFEFC220F404CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F404CDEFC320F604CDEFC320F404CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F404CDEFC320F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CCEFC420F304CDEFC420F404CDEFC420F304CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F404CCEFC620F404CCEFC620F404CDEFC620F404CDEFC620F304CCEFC620F304CDEFC620F204CDEFC620F204CDEFC620F204CDEFC720F304CDEFC720F304CDEFC620F304CDEFC720F204CDEFC720F304CCEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F204CDEFC620F304CCEFC620F304CCEFC620F304CDEFC620F404CFEFC620F404CDEFC620F304CDEFC620F304CDEFC420F204CDEFC620F204CDEFC620F304CDEFC620F304CCEFC420F304CCEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC320F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC320F304CDEFC320F304CDEFC320F404CDEFC420F404CDEFC320F404CFEFC320F404CFEFC320F404CDEFC320F404CFEFC320F404CFEFC320F304CDEFC320F304CDEFC220F304CDEFC320F404CDEFC320F404CDEFC320F404CDEFC220F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CFEFC320F304CFEFC320F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC6
2016-06-21T02:25:39Z,123,123,20F304CDEFC620F404CDEFC420F404CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC720F304CDEFC720F304CDEFC620F304CCEFC620F304CCEFC620F304CDEFC720F204CDEFC720F204CDEFC720F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F204CDEFC620F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F404CDEFC620F404CDEFC620F304CDEFC620F404CDEFC620F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CCEFC420F404CCEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F404CDEFC320F404CDEFC320F404CDEFC320F304CDEFC320F404CFEFC320F604CDEFC320F604CDEFC320F404CDEFC320F304CDEFC320F304CFEFC320F304CFEFC320F404CDEFC320F404CDEFC320F304CDEFC220F404CDEFC220F404CDEFC220F404CDEFC220F604CFEFC320F604CFEFC320F604CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F304CFEFC320F304CDEFC320F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CFEFC420F304CFEFC420F304CDEFC420F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CCEFC420F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CCEFC620F304CCEFC620F304CCEFC620F204CDEFC620F204CDEFC620F304CCEFC620F304CCEFC620F304CCEFC620F304CCEFC720F304CDEFC720F304CDEFC620F304CDEFC620F304CDEFC620F304CCEFC620F304CCEFC620F304CDEFC720F304CDEFC720F304CDEFC620F404CDEFC420F404CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC320F404CDEFC320F304CDEFC420F304CDEFC4
2016-06-21T02:25:40Z,123,123,20F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC320F404CDEFC420F404CDEFC320F404CFEFC320F404CFEFC320F404CDEFC220F404CDEFC220F404CDEFC320F404CDEFC320F404CDEFC320F404CFEFC320F404CDEFC320F404CDEFC320F404CDEFC320F304CFEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC320F304CDEFC420F304CDEFC420F304CFEFC420F304CDEFC420F304CCEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F304CCEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC720F204CDEFC720F304CDEFC720F304CDEFC720F204CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CCEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CCEFC720F304CDEFC620F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F304CCEFC620F304CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CFEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CFEFC420F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F404CDEFC420F404CDEFC420F404CDEFC320F404CDEFC320F304CDEFC320F304CDEFC320F404CDEFC220F404CDEFC220F404CDEFC220F404CFEFC220F404CFEFC320F404CDEFC320F404CDEFC320F404CDEFC320F304CDEFC320F404CDEFC320F604CFEFC320F404CFEFC320F304CDEFC320F304CDEFC320F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC4
2016-06-21T02:25:41Z,123,123,20F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CCEFC420F304CCEFC420F304CDEFC620F304CDEFC620F304CCEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC720F204CDEFC720F204CCEFC720F304CCEFC720F304CDEFC720F304CDEFC720F304CDEFC620F304CCEFC620F404CCEFC720F404CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F304CCEFC620F304CCEFC620F304CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F304CDEFC620F404CDEFC620F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC320F304CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F404CFEFC320F404CFEFC320F404CDEFC320F304CDEFC320F404CDEFC220F404CDEFC220F404CDEFC320F604CDEFC320F404CDEFC320F404CDEFC320F404CDEFC220F404CFEFC220F404CFEFC320F404CFEFC320F404CFEFC320F404CFEFC320F304CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CFEFC420F304CDEFC420F304CCEFC420F304CCEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC620F404CDEFC620F304CDEFC720F204CDEFC720F204CDEFC620F304CCEFC620F304CDEFC720F304CDEFC720F204CDEFC720F304CDEFC620F304CDEFC620F304CDEFC620F204CDEFC720F304CDEFC720F304CDEFC620F404CDEFC620F404CDEFC620F304CCEFC620F304CCEFC620F304CCEFC620F404CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC6
2016-06-21T02:25:42Z,123,123,20F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC320F304CDEFC420F304CFEFC420F404CFEFC420F304CDEFC420F304CDEFC420F404CDEFC320F404CDEFC320F404CDEFC420F604CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CFEFC320F404CFEFC320F404CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F404CFEFC320F404CFEFC320F404CFEFC320F404CFEFC320F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F404CDEFC420F404CDEFC320F304CDEFC320F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CFEFC620F404CDEFC620F304CDEFC620F304CDEFC620F204CDEFC720F204CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F204CDEFC720F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC420F404CDEFC620F304CDEFC620F204CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F404CDEFC420F404CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F404CDEFC420F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CFEFC320F404CFEFC320F404CFEFC320F404CFEFC320F404CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F304CFEFC320F304CFEFC320F304CDEFC320F404CDEFC320F404CDEFC3
2016-06-21T02:25:43Z,123,123,20F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F404CDEFC320F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC620F204CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CCEFC620F404CDEFC620F404CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC620F404CDEFC620F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC320F404CDEFC320F304CDEFC320F404CDEFC320F404CFEFC320F304CDEFC420F304CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC220F304CDEFC220F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F404CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC320F404CDEFC320F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC620F404CDEFC620F404CDEFC420F404CDEFC420F304CDEFC420F304CCEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F204CDEFC620F304CCEFC720F304CCEFC720F304CDEFC620F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F204CDEFC720F204CDEFC720F304CDEFC720F304CDEFC620F304CCEFC620F304CCEFC620F304CDEFC6
2016-06-21T02:25:44Z,123,123,20F304CDEFC620F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F404CFEFC420F404CDEFC420F404CDEFC420F404CFEFC420F404CDEFC420F404CDEFC320F304CDEFC320F304CDEFC420F404CDEFC420F304CDEFC420F304CFEFC320F404CFEFC320F404CDEFC320F304CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F304CDEFC320F404CFEFC320F404CFEFC320F304CFEFC320F304CFEFC320F404CFEFC320F404CDEFC320F404CDEFC320F304CCEFC320F404CDEFC320F404CDEFC320F404CDEFC420F404CFEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F204CDEFC620F204CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F404CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC720F304CDEFC720F204CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F204CDEFC720F204CCEFC720F304CDEFC720F304CDEFC720F304CCEFC720F304CCEFC720F304CCEFC620F304CDEFC620F304CDEFC620F304CDEFC720F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CFEFC420F304CFEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC320F304CDEFC320F404CDEFC420F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC220F604CDEFC220F604CFEFC220F404CFEFC220F404CDEFC320F404CDEFC3
2016-06-21T02:25:45Z,123,123,20F404CDEFC320F404CDEFC320F604CFEFC320F604CDEFC320F404CDEFC320F304CFEFC320F404CFEFC320F404CFEFC320F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC620F404CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CCEFC620F304CCEFC620F204CCEFC620F204CCEFC720F304CCEFC720F304CCEFC720F304CCEFC620F304CDEFC620F304CDEFC620F404CDEFC620F404CDEFC620F404CDEFC620F304CDEFC720F204CDEFC720F304CCEFC720F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CCEFC420F404CDEFC420F404CDEFC420F404CDEFC620F404CDEFC420F404CDEFC420F304CDEFC620F304CDEFC420F404CDEFC420F404CDEFC320F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F604CDEFC420F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC420F404CDEFC320F404CDEFC320F404CFEFC320F404CFEFC220F404CDEFC220F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CFEFC320F404CFEFC320F404CDEFC320F404CDEFC420F404CDEFC320F404CDEFC320F404CDEFC420F604CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC620F304CDEFC620F404CDEFC620F304CDEFC620F304CCEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CCEFC620F304CDEFC620F304CDEFC620F304CCEFC620F304CDEFC6
2016-06-21T02:25:46Z,123,123,20F304CDEFC720F204CCEFC720F304CCEFC720F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC720F304CDEFC720F304CDEFC720F304CCEFC720F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC420F404CDEFC420F404CDEFC620F404CDEFC620F404CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F304CDEFC420F304CFEFC420F304CFEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC320F404CDEFC320F404CDEFC320F404CFEFC320F404CFEFC320F404CFEFC320F404CFEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F404CDEFC420F304CDEFC320F404CDEFC320F404CDEFC320F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F304CCEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F404CCEFC620F404CDEFC620F304CDEFC620F304CDEFC620F404CDEFC620F404CDEFC720F304CDEFC720F304CDEFC620F304CCEFC720F304CCEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CCEFC720F304CCEFC720F304CCEFC720F304CCEFC720F304CDEFC720F304CDEFC620F304CCEFC620F304CCEFC620F304CDEFC620F304CDEFC620F404CDEFC620F404CFEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC320F404CDEFC320F404CDEFC420F404CDEFC4
2016-06-21T02:25:47Z,123,123,20F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F404CDEFC420F404CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CCEFC620F304CCEFC620F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F304CCEFC620F304CCEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CCEFC720F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CCEFC620F304CCEFC620F304CDEFC620F304CDEFC620F304CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F404CDEFC620F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC620F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CFEFC420F404CDEFC420F404CDEFC420F404CFEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F304CFEFC320F304CDEFC320F404CDEFC320F404CDEFC320F304CFEFC320F404CFEFC320F404CDEFC320F404CDEFC320F404CDEFC320F604CFEFC420F604CFEFC320F404CFEFC320F304CFEFC420F304CFEFC420F404CFEFC320F404CFEFC320F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC620F304CDEFC6
2016-06-21T02:25:48Z,123,123,20F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC420F304CDEFC620F304CFEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F404CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CCEFC620F304CCEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F404CDEFC320F604CFEFC320F604CDEFC420F404CDEFC420F404CFEFC420F304CFEFC320F404CDEFC320F404CDEFC420F404CDEFC320F404CDEFC320F404CDEFC320F604CFEFC320F404CDEFC320F404CDEFC320F404CFEFC320F604CFEFC220F604CDEFC220F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC420F304CDEFC320F404CFEFC320F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC620F404CDEFC620F404CDEFC420F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC420F304CFEFC420F404CDEFC620F404CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CCEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC720F304CDEFC720F304CCEFC720F304CDEFC720F304CDEFC720F304CCEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC420F304CDEFC420F404CDEFC620F304CDEFC620F404CDEFC620F404CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC4
2016-06-21T02:25:49Z,123,123,20F404CDEFC420F404CDEFC420F404CDEFC420F404CFEFC420F404CFEFC420F404CFEFC320F304CDEFC420F304CDEFC420F404CFEFC420F404CFEFC420F404CDEFC320F304CDEFC320F304CDEFC420F404CDEFC320F404CDEFC320F404CDEFC320F404CFEFC320F404CFEFC320F404CDEFC320F404CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F404CFEFC320F404CFEFC320F404CDEFC320F304CDEFC320F304CDEFC320F304CDEFC320F304CDEFC420F304CDEFC420F404CDEFC420F604CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC320F404CFEFC420F404CFEFC420F404CDEFC620F404CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F404CDEFC420F404CDEFC420F304CDEFC620F304CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC720F204CDEFC720F204CDEFC620F204CDEFC620F204CDEFC620F304CDEFC620F304CCEFC720F304CCEFC720F304CDEFC620F304CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC420F304CDEFC420F404CDEFC420F304CDEFC620F304CFEFC620F304CDEFC420F304CCEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC320F404CFEFC320F304CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F304CDEFC320F304CDEFC320F404CFEFC320F404CDEFC320F404CDEFC320F404CFEFC320F404CDEFC320F304CDEFC320F404CDEFC320F404CDEFC320F404CDEFC420F404CDEFC420F404CFEFC420F404CFEFC320F304CDEFC320F304CDEFC420F404CDEFC4
2016-06-21T02:25:50Z,123,123,20F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC620F304CDEFC620F304CDEFC620F404CDEFC620F404CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CCEFC720F304CCEFC720F204CDEFC720F204CDEFC720F304CDEFC620F304CDEFC620F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F404CDEFC620F404CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CFEFC620F404CDEFC620F404CCEFC420F304CDEFC420F304CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC320F404CDEFC420F304CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CDEFC320F404CFEFC320F404CFEFC320F404CDEFC220F404CDEFC220F404CDEFC320F304CDEFC320F304CDEFC320F404CDEFC420F404CFEFC320F304CFEFC320F304CDEFC320F404CDEFC320F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F404CDEFC420F304CDEFC620F304CDEFC420F304CFEFC420F304CDEFC420F304CDEFC420F404CDEFC420F404CDEFC420F404CFEFC620F304CFEFC620F304CDEFC620F304CDEFC620F404CDEFC620F304CDEFC620F304CDEFC720F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F304CDEFC620F204CDEFC720F204CDEFC720F304CDEFC720F304CDEFC720F204CDEFC720F304CDEFC720F304CDEFC720F304CDEFC720F304CDEFC6
